phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
1,120.008694,2262532,2262374,158,2009,3,0,18862.715320,1.0166173744,1.0166173744,1
1,122.008812,2300217,2300059,158,2033,3,0,18841.387944,1.0166173744,1.0166173744,1
1,124.008940,2338374,2338215,159,2070,3,0,19077.274657,1.0166173744,1.0166173744,1
1,126.009167,2375959,2375799,160,2089,3,0,18790.371126,1.0166173744,1.0166173744,1
1,128.009245,2413789,2413627,162,2112,3,0,18914.260386,1.0166173744,1.0166173744,1
1,130.009334,2452112,2451946,166,2158,3,0,19160.646824,1.0166173744,1.0166173744,1
1,132.009464,2489704,2489538,166,2181,3,0,18794.783592,1.0166173744,1.0166173744,1
1,134.009577,2527678,2527512,166,2213,3,0,18985.926033,1.0166173744,1.0166173744,1
1,136.009697,2565405,2565227,178,2238,3,0,18862.366692,1.0166173744,1.0166173744,1
1,138.009804,2603594,2603416,178,2291,3,0,19093.478108,1.0166173744,1.0166173744,1
1,140.009899,2642109,2641931,178,2350,3,0,19256.580701,1.0166173744,1.0166173744,1
1,142.010018,2680978,2680789,189,2428,3,0,19433.347068,1.0166173744,1.0166173744,1
1,144.010181,2720097,2719904,193,2524,3,0,19557.903938,1.0166173744,1.0166173744,1
1,146.010352,2758021,2757823,198,2569,3,0,18960.381172,1.0166173744,1.0166173744,1
1,148.010611,2796763,2796557,206,2658,3,0,19368.490115,1.0166173744,1.0166173744,1
1,150.010714,2835658,2835441,217,2756,3,0,19446.501208,1.0166173744,1.0166173744,1
1,152.010852,2873937,2873718,219,2835,3,0,19138.181829,1.0166173744,1.0166173744,1
1,154.011018,2911863,2911637,226,2908,3,0,18961.422523,1.0166173744,1.0166173744,1
1,156.011187,2949959,2949731,228,2982,3,0,19046.391580,1.0166173744,1.0166173744,1
1,158.011315,2987862,2987620,242,3074,3,0,18950.283269,1.0166173744,1.0166173744,1
1,160.011472,3025416,3025166,250,3269,5,0,18775.533274,0.9992126651,0.9992126651,2
1,162.011645,3064101,3063845,256,3407,5,0,19340.820820,0.9992126651,0.9992126651,2
1,164.011817,3102272,3102012,260,3487,5,0,19083.859036,0.9992126651,0.9992126651,2
1,166.012028,3140290,3140022,268,3623,5,0,19006.998021,0.9992126651,0.9992126651,2
1,168.012220,3178124,3177856,268,3661,5,0,18915.180804,0.9992126651,0.9992126651,2
1,170.012342,3215713,3215445,268,3705,5,0,18793.352309,0.9992126651,0.9992126651,2
1,172.012436,3254280,3254012,268,3807,5,0,19282.595232,0.9992126651,0.9992126651,2
1,174.012610,3292153,3291881,272,3931,5,0,18934.858310,0.9992126651,0.9992126651,2
1,176.012779,3329920,3329648,272,3958,5,0,18881.897644,0.9992126651,0.9992126651,2
1,178.012943,3367589,3367317,272,3992,5,0,18832.956903,0.9992126651,0.9992126651,2
1,180.013098,3405841,3405569,272,4045,5,0,19124.518433,0.9992126651,0.9992126651,2
1,182.013262,3443648,3443374,274,4092,5,0,18901.954510,0.9992126651,0.9992126651,2
1,184.013429,3481086,3480812,274,4142,5,0,18717.429963,0.9992126651,0.9992126651,2
1,186.013554,3518563,3518289,274,4197,5,0,18737.333151,0.9992126651,0.9992126651,2
1,188.013675,3557430,3557148,282,4361,5,0,19432.326579,0.9992126651,0.9992126651,2
1,190.013886,3595086,3594804,282,4382,5,0,18826.008961,0.9992126651,0.9992126651,2
1,192.014002,3632719,3632437,282,4405,5,0,18815.413156,0.9992126651,0.9992126651,2
1,194.014120,3670389,3670107,282,4425,5,0,18833.887059,0.9992126651,0.9992126651,2
1,196.014241,3707951,3707669,282,4445,5,0,18779.864006,0.9992126651,0.9992126651,2
1,198.014365,3745913,3745631,282,4475,5,0,18979.822919,0.9992126651,0.9992126651,2
1,200.014486,3783399,3783117,282,4500,5,0,18741.864974,0.9992126651,0.9992126651,2
1,202.014613,3821218,3820936,282,4534,5,0,18908.301951,0.9992126651,0.9992126651,2
1,204.014739,3858929,3858647,282,4570,5,0,18854.310906,0.9992126651,0.9992126651,2
1,206.014861,3896519,3896237,282,4604,5,0,18793.854158,0.9992126651,0.9992126651,2
1,208.015050,3934103,3933821,282,4636,5,0,18790.224427,0.9992126651,0.9992126651,2
1,210.015153,3971902,3971620,282,4683,5,0,18898.527803,0.9992126651,0.9992126651,2
1,212.015266,4009501,4009219,282,4738,5,0,18798.433386,0.9992126651,0.9992126651,2
1,214.015451,4047536,4047254,282,4804,5,0,19015.741928,0.9992126651,0.9992126651,2
1,216.015628,4084984,4084700,284,4859,5,0,18722.344449,0.9992126651,0.9992126651,2
1,218.015758,4123722,4123432,290,4974,5,0,19367.744544,0.9992126651,0.9992126651,2
1,220.015871,4162662,4162370,292,5155,5,0,19468.896474,0.9992126651,0.9992126651,2
1,220.579897,4173094,4172802,292,5221,5,0,18918.746065,0.9992126651,0.9992126651,2
2,2.000163,37413,37404,9,6,1,0,18704.473593,0.9992126651,0.9992126651,0
2,4.000292,74788,74778,10,10,1,0,18686.292277,0.9992126651,0.9992126651,0
2,6.000421,112341,112330,11,21,1,0,18775.291312,0.9992126651,0.9992126651,0
2,8.000552,149838,149827,11,29,1,0,18747.275550,0.9992126651,0.9992126651,0
2,10.000681,187795,187784,11,51,1,0,18977.273897,0.9992126651,0.9992126651,0
2,12.000819,225471,225454,17,67,1,0,18836.701991,0.9992126651,0.9992126651,0
2,14.001048,263210,263193,17,83,1,0,18867.334077,0.9992126651,0.9992126651,0
2,16.001163,301022,301005,17,104,1,0,18904.920274,0.9992126651,0.9992126651,0
2,18.001276,339328,339311,17,139,1,0,19151.913522,0.9992126651,0.9992126651,0
2,20.001373,377637,377620,17,177,1,0,19153.573369,0.9992126651,0.9992126651,0
2,22.001505,415825,415802,23,210,1,0,19092.735011,0.9992126651,0.9992126651,0
2,24.001632,453543,453520,23,230,1,0,18857.810619,0.9992126651,0.9992126651,0
2,26.001744,491522,491499,23,260,1,0,18988.435670,0.9992126651,0.9992126651,0
2,28.001862,529043,529020,23,274,1,0,18759.388037,0.9992126651,0.9992126651,0
2,30.001994,566663,566640,23,293,1,0,18808.758368,0.9992126651,0.9992126651,0
2,32.002124,604300,604277,23,310,1,0,18817.280763,0.9992126651,0.9992126651,0
2,34.002250,642868,642840,28,361,1,0,19282.784163,0.9992126651,0.9992126651,0
2,36.002381,680460,680429,31,376,1,0,18794.773171,0.9992126651,0.9992126651,0
2,38.002504,718993,718962,31,428,1,0,19265.315193,0.9992126651,0.9992126651,0
2,40.002725,757010,756979,31,462,1,0,19006.392885,0.9992126651,0.9992126651,0
2,42.002846,795159,795125,34,508,1,0,19073.350478,0.9992126651,0.9992126651,0
2,44.002982,833006,832972,34,536,1,0,18922.213819,0.9992126651,0.9992126651,0
2,46.003101,871030,870996,34,575,1,0,19010.867190,0.9992126651,0.9992126651,0
2,48.003218,908747,908713,34,607,1,0,18857.394212,0.9992126651,0.9992126651,0
2,50.003331,946557,946521,36,637,1,0,18903.929820,0.9992126651,0.9992126651,0
2,52.003453,984419,984379,40,674,1,0,18929.848554,0.9992126651,0.9992126651,0
2,54.003584,1022690,1022648,42,729,1,0,19134.243148,0.9992126651,0.9992126651,0
2,56.003714,1061032,1060984,48,803,1,0,19169.755710,0.9992126651,0.9992126651,0
2,58.003854,1099045,1098997,48,841,1,0,19005.168298,0.9992126651,0.9992126651,0
2,60.003978,1137067,1137019,48,886,1,0,19009.824081,0.9992126651,0.9992126651,0
2,62.004087,1174959,1174908,51,942,1,0,18944.965719,0.9992126651,0.9992126651,0
2,64.004199,1212535,1212484,51,975,1,0,18786.947367,0.9992126651,0.9992126651,0
2,66.004443,1250253,1250202,51,1043,1,0,18856.701283,0.9992126651,0.9992126651,0
2,68.004560,1287628,1287577,51,1074,1,0,18686.411844,0.9992126651,0.9992126651,0
2,70.004678,1325834,1325783,51,1171,1,0,19101.869857,0.9992126651,0.9992126651,0
2,72.004804,1363441,1363390,51,1221,1,0,18802.311337,0.9992126651,0.9992126651,0
2,74.004916,1401731,1401680,51,1285,1,0,19143.931022,0.9992126651,0.9992126651,0
2,76.005167,1439302,1439251,51,1341,1,0,18783.146998,0.9992126651,0.9992126651,0
2,78.005281,1476810,1476759,51,1380,1,0,18752.928392,0.9992126651,0.9992126651,0
2,80.005400,1514626,1514571,55,1421,1,0,18906.875211,0.9992126651,0.9992126651,0
2,82.005520,1552922,1552867,55,1493,1,0,19146.847168,0.9992126651,0.9992126651,0
2,84.005643,1591021,1590962,59,1564,1,0,19048.335670,0.9992126651,0.9992126651,0
2,86.005764,1628507,1628448,59,1615,1,0,18741.859192,0.9992126651,0.9992126651,0
2,88.005893,1666556,1666497,59,1667,1,0,19023.277793,0.9992126651,0.9992126651,0
2,90.006003,1704394,1704335,59,1722,1,0,18917.953922,0.9992126651,0.9992126651,0
2,92.006104,1742488,1742429,59,1811,1,0,19046.045698,0.9992126651,0.9992126651,0
2,94.006234,1780118,1780059,59,1854,1,0,18813.775487,0.9992126651,0.9992126651,0
2,96.006350,1817532,1817471,61,1898,1,0,18705.913589,0.9992126651,0.9992126651,0
2,98.006471,1855751,1855690,61,1943,1,0,19108.343296,0.9992126651,0.9992126651,0
2,100.006592,1893102,1893041,61,1958,1,0,18674.370322,0.9992126651,0.9992126651,0
2,102.006721,1931120,1931059,61,2008,1,0,19007.775643,0.9992126651,0.9992126651,0
2,104.006838,1968814,1968751,63,2047,1,0,18845.894377,0.9992126651,0.9992126651,0
2,106.006955,2006684,2006621,63,2102,1,0,18933.897905,0.9992126651,0.9992126651,0
2,108.007076,2044268,2044205,63,2156,1,0,18790.862448,0.9992126651,0.9992126651,0
2,110.007199,2082472,2082409,63,2270,1,0,19100.826159,0.9992126651,0.9992126651,0
2,112.007313,2119870,2119807,63,2298,1,0,18697.926776,0.9992126651,0.9992126651,0
2,114.007429,2157412,2157349,63,2315,1,0,18769.910294,0.9992126651,0.9992126651,0
2,116.007538,2195223,2195160,63,2343,1,0,18904.478081,0.9992126651,0.9992126651,0
2,118.007642,2233068,2233005,63,2377,1,0,18921.516365,0.9992126651,0.9992126651,0
2,120.007741,2270832,2270769,63,2415,1,0,18881.056419,0.9992126651,0.9992126651,0
2,122.007856,2308477,2308414,63,2452,1,0,18821.425146,0.9992126651,0.9992126651,0
2,124.007986,2346012,2345947,65,2483,1,0,18766.274506,0.9992126651,0.9992126651,0
2,126.008101,2384083,2384018,65,2536,1,0,19034.412811,0.9992126651,0.9992126651,0
2,128.008222,2421895,2421830,65,2584,1,0,18904.852116,0.9992126651,0.9992126651,0
2,130.008344,2460074,2460007,67,2661,1,0,19088.339677,0.9992126651,0.9992126651,0
2,132.008467,2497977,2497906,71,2733,1,0,18950.334573,0.9992126651,0.9992126651,0
2,134.008600,2535823,2535752,71,2800,1,0,18921.738157,0.9992126651,0.9992126651,0
2,136.008717,2574162,2574091,71,2924,1,0,19168.373197,0.9992126651,0.9992126651,0
2,138.008837,2611499,2611428,71,2996,1,0,18667.388814,0.9992126651,0.9992126651,0
2,140.008953,2649037,2648966,71,3011,1,0,18767.908074,0.9992126651,0.9992126651,0
2,142.009058,2686409,2686338,71,3024,1,0,18685.021353,0.9992126651,0.9992126651,0
2,144.009178,2723865,2723794,71,3042,1,0,18726.870863,0.9992126651,0.9992126651,0
2,146.009294,2761302,2761231,71,3057,1,0,18717.418629,0.9992126651,0.9992126651,0
2,148.009409,2798800,2798729,71,3076,1,0,18747.919229,0.9992126651,0.9992126651,0
2,150.009522,2836073,2836002,71,3090,1,0,18635.445336,0.9992126651,0.9992126651,0
2,152.009652,2873616,2873545,71,3110,1,0,18770.284784,0.9992126651,0.9992126651,0
2,154.009791,2911382,2911311,71,3142,1,0,18881.682937,0.9992126651,0.9992126651,0
2,156.009906,2948981,2948910,71,3167,1,0,18798.425623,0.9992126651,0.9992126651,0
2,158.010037,2986089,2986018,71,3191,1,0,18552.776083,0.9992126651,0.9992126651,0
2,160.010149,3023360,3023289,71,3204,1,0,18634.459293,0.9992126651,0.9992126651,0
2,162.010266,3061162,3061091,71,3235,1,0,18899.894753,0.9992126651,0.9992126651,0
2,164.010383,3098861,3098790,71,3261,1,0,18848.400431,0.9992126651,0.9992126651,0
2,166.010495,3136603,3136532,71,3290,1,0,18869.944680,0.9992126651,0.9992126651,0
2,168.010585,3174631,3174560,71,3338,1,0,19013.143657,0.9992126651,0.9992126651,0
2,170.010666,3212264,3212193,71,3370,1,0,18815.734698,0.9992126651,0.9992126651,0
2,172.010765,3249824,3249747,77,3419,1,0,18779.067854,0.9992126651,0.9992126651,0
2,174.010893,3287314,3287237,77,3466,1,0,18743.807088,0.9992126651,0.9992126651,0
2,176.010981,3325203,3325126,77,3524,1,0,18943.658627,0.9992126651,0.9992126651,0
2,178.011058,3363464,3363387,77,3592,1,0,19129.767904,0.9992126651,0.9992126651,0
2,180.011148,3401785,3401708,77,3706,1,0,19159.634684,0.9992126651,0.9992126651,0
2,180.642133,3413973,3413894,79,3775,1,0,18899.100066,0.9992126651,0.9992126651,0
